fpr,tpr
0.0004209475998191484,0.032287002987051235
0.00042214449402967074,0.03241139656834244
0.00043653825166430207,0.032433296376719115
0.00043722108310215895,0.034013094859117424
0.0004382033661985858,0.03494474294458061
0.0004521289035094557,0.03495569284876895
0.0004522976721746472,0.03509252578818927
0.00045812170102579424,0.0351297917116078
0.00045927326759421854,0.03517754720348937
0.00046737426124713547,0.03608562034691516
0.00046771955535460937,0.03609657025110351
0.0004780400358530027,0.03698474142591174
0.0004824508503196237,0.03751963382546392
0.000483310207199763,0.037530583729652255
0.0004975274393921119,0.03784156768288027
0.0004979583706802111,0.03830118073837544
0.0005072076882007474,0.03832789727591218
0.0005126040284646002,0.039086698121788534
0.0005178767055074195,0.039155018981389164
0.0005268134540051331,0.03917889672732995
0.0005276806175370884,0.039390365815525
0.0005300821627352239,0.03940131571971334
0.000537795040334628,0.039444792630368285
0.0005427572066095766,0.03966870107669246
0.0005456728145803776,0.039712500693445806
0.0005577133751618364,0.04120934861742333
0.0005578337956820649,0.04152033257065134
0.0005612634664255312,0.041531282474839684
0.0005729103847545531,0.0415437218329688
0.0005768541182706849,0.041565621641345474
0.0005776317099890449,0.04229230714800676
0.0005808456031338647,0.04231618489394754
0.0005879869738270413,0.04249033590775523
0.0005975500448162533,0.043397140044272725
0.0006030635628995297,0.043422018760530964
0.0006174683796434618,0.04486296779938069
0.0006181401519720179,0.045099315603833984
0.0006332167410445061,0.04548493570583672
0.0006348777522625962,0.045532691197718286
0.0006373867144706702,0.045601012057318924
0.0006392167256512995,0.0456229118656956
0.0006482933301169944,0.045734866088857684
0.0006548073774964531,0.04575676589723436
0.0006573050492978787,0.045943095514327
0.0006633699191894826,0.046552624062653904
0.0006703980293416067,0.046596423679407264
0.0006772233841250871,0.04709330265832096
0.0006784465082619708,0.047914300294842914
0.0006935230973344591,0.04811333002490884
0.0006940736785904965,0.04814004656244557
0.0006971417189522956,0.04838848605190242
0.000701579333031914,0.04839943595609077
0.0007085996864069473,0.04873529862557702
0.000717060053779504,0.04922596661725429
0.0007171699848770677,0.04924786642563097
0.0007236762754794355,0.049795198183312274
0.0007369783886067125,0.05001879372382344
0.0007387528645519237,0.050080990514469036
0.000748351288567375,0.05010289032284572
0.000753829453624412,0.05047607106671933
0.0007639419404125286,0.05048702097090767
0.0007689060426969002,0.05051189968716592
0.0007768150582611294,0.05072928424044065
0.0007795325922576823,0.05074023414462899
0.0007834661623666081,0.05076411189056977
0.0007839826317693884,0.050838748039344496
0.0007951232441028359,0.050849697943532834
0.0007967333930883378,0.05335893678704702
0.0007990592208418768,0.05344601229395085
0.000814135809914365,0.05360772394962943
0.0008166517279155463,0.05471949066494882
0.0008365700627427547,0.054831288435204406
0.0008418951996382968,0.054853188243581076
0.0008442889880593415,0.054890506317968435
0.0008564883975699631,0.0549339832286234
0.0008593655771318297,0.05555595113507942
0.0008730765033286041,0.05556690103926776
0.0008744421662043179,0.05580324884372105
0.0008764067323971716,0.05584051476713958
0.0008780224233418885,0.05586439251308036
0.0008895187552768062,0.05628733068947045
0.00089632506722438,0.056368073523543935
0.0009045953443492944,0.05661686068612635
0.0009162434020515885,0.05707026275438509
0.0009196719334217826,0.057120020186901564
0.0009198484588640651,0.057130970091089917
0.0009347485224942709,0.05795196772761187
0.0009361617368787969,0.058051343523394604
0.0009498251115667591,0.05897185602494953
0.0009560800717060054,0.05930103834847986
0.0009590706470349858,0.05932491609442063
0.0009610250934329952,0.05935163263195738
0.0009649017006392474,0.05946358685511945
0.0009759984065332138,0.06025859322138137
0.0009799782897117356,0.060669092039642346
0.0009950548787842238,0.06068153139777148
0.0009959167413604222,0.061551069610870444
0.0010101314678567122,0.0615883876852578
0.001013392369934987,0.061643137206199496
0.0010158350761876307,0.06227665790431447
0.0010252080569292004,0.06232641533683094
0.0010289830217801406,0.06233736524101928
0.001035753411014839,0.062380842151674235
0.0010402846460016886,0.06243059958419071
0.0010544580886278697,0.062457316121727446
0.0010553612350741768,0.06246975547985658
0.0010556717458420476,0.06250081041603868
0.0010601643254704478,0.06251176032022701
0.001070437824146665,0.06254907839461438
0.001075590080669256,0.06294037059050892
0.0010855144132191532,0.0635996565713523
0.0010955084154964645,0.06361207854582515
0.0011005910022916416,0.06374891148524546
0.0011154267503236729,0.06406567183430295
0.001130744180436618,0.06409055055056119
0.0011353450851508814,0.06455637459329279
0.0011458207695091063,0.06511614570910321
0.0011537082365413699,0.06512709561329155
0.0011552634199780898,0.06605253271151831
0.0011751817548052983,0.06648730181806779
0.0011910505367265709,0.06653705925058429
0.0011951000896325067,0.06762398201695799
0.0012004801920768306,0.06764588182533468
0.001201281366791244,0.0676725983628714
0.0012061271257990593,0.06787162809293734
0.0012150184244597152,0.06889022999971042
0.0012160708439219845,0.06890117990389875
0.0012212037148715475,0.06914996706648117
0.001227976508275494,0.0691766836040179
0.001231661495767138,0.06918763350820624
0.0012349367592869235,0.07026213430010711
0.0012362803039440357,0.07032433109075271
0.001251356893016524,0.07067263311836809
0.001254855094114132,0.0711446681483361
0.0012664334820890121,0.07139345531091852
0.0012747734289413404,0.07158599591524757
0.0012815100711615003,0.07167307142215142
0.0012940241031477527,0.07168402132633975
0.001294691763768549,0.07229269807550903
0.0012947143619861186,0.07231941461304577
0.0012965866602339888,0.07233185397117489
0.001311663249306477,0.07275479214756499
0.0013146100985957573,0.073226827177533
0.0013252054068380599,0.07324872698590967
0.0013267398383789652,0.07338555992533
0.001334528433422966,0.07362778842755044
0.0013418164274514534,0.07382681815761635
0.0013544467682501742,0.07418084443009236
0.0013568930165239416,0.07464110068086983
0.0013643117655004727,0.07466497842681061
0.0013743651030773828,0.074832675082194
0.0013870461946689182,0.0750192654541308
0.0013913278400648386,0.07504314320007158
0.0013942834379045911,0.07567045291095012
0.0014021227837414064,0.07578240713411222
0.0014142017727317997,0.07611780044487895
0.0014171993728138946,0.07667757156068937
0.0014322759618863828,0.07669001091881851
0.001434120107559008,0.07706267015300378
0.0014415376401494928,0.07708938669054051
0.001447352550958871,0.07725109834621909
0.001449930621599289,0.0772839480587841
0.0014540384423862166,0.077842936910062
0.0014624291400313592,0.07786781562632024
0.001473956777213425,0.07788644858802951
0.0014775057291038474,0.07804816024370807
0.0014811119252895963,0.0780810099562731
0.0014815803523758676,0.07810772649380983
0.0014858841010401188,0.0781316042397506
0.0014925823181763359,0.07820624038852533
0.0014938751120406335,0.07839878099285438
0.00149670257713475,0.07842068080123106
0.001507658907248824,0.07843312015936019
0.0015122932289799037,0.07845501996773686
0.0015137934468678418,0.07869103748272085
0.0015227354963213123,0.07874079491523736
0.0015337117816950504,0.07882153774931082
0.0015378120853938005,0.07890861325621468
0.0015434745326702109,0.07894146296877969
0.0015528886744662887,0.0789539023269088
0.0015536301165222587,0.07929550662491197
0.001567965263538777,0.0794945363549779
0.0015746558363605183,0.07951643616335458
0.0015830418526112653,0.07954131487961283
0.0015934667861766756,0.0797152225222326
0.0015981184416837535,0.07996400968481501
0.0016058371400508255,0.07997495958900336
0.0016131950307562417,0.08111938053688246
