Class,FPR,TPR
0,0.0025630201423230007,0.24866276900111955
0,0.0025630201423230007,0.2505286727204876
0,0.0025931733204679775,0.2505286727204876
0,0.0025931733204679775,0.25195919890533647
0,0.0026082499095404655,0.25195919890533647
0,0.0026082499095404655,0.25214578927727327
0,0.002623326498612954,0.25214578927727327
0,0.002623326498612954,0.2523945764398557
0,0.002638403087685442,0.2523945764398557
0,0.002638403087685442,0.2526433636024381
0,0.0026534796767579303,0.2526433636024381
0,0.0026534796767579303,0.25289215076502053
0,0.0026836328549029067,0.25289215076502053
0,0.0026836328549029067,0.2545092673218062
0,0.002698709443975395,0.2545092673218062
0,0.002698709443975395,0.25488244806567983
0,0.0027288626221203716,0.25488244806567983
0,0.0027288626221203716,0.2561263838785919
0,0.0027439392111928596,0.2561263838785919
0,0.0027439392111928596,0.2567483517850479
0,0.002759015800265348,0.2567483517850479
0,0.002759015800265348,0.25780569722602314
0,0.0027740923893378364,0.25780569722602314
0,0.0027740923893378364,0.2590496330389352
0,0.0027891689784103244,0.2590496330389352
0,0.0027891689784103244,0.2594850105734544
0,0.002819322156555301,0.2594850105734544
0,0.002819322156555301,0.25973379773603683
0,0.0028343987456277892,0.25973379773603683
0,0.0028343987456277892,0.259858191317328
0,0.0028494753347002772,0.259858191317328
0,0.0028494753347002772,0.26016917527055605
0,0.0028645519237727657,0.26016917527055605
0,0.0028645519237727657,0.2604179624331385
0,0.002879628512845254,0.2604179624331385
0,0.002879628512845254,0.2607911431770121
0,0.002894705101917742,0.2607911431770121
0,0.002894705101917742,0.2618484886179873
0,0.0029248582800627185,0.2618484886179873
0,0.0029248582800627185,0.2620350789899241
0,0.002939934869135207,0.2620350789899241
0,0.002939934869135207,0.26346560517477297
0,0.002955011458207695,0.26346560517477297
0,0.002955011458207695,0.2642119666625202
0,0.0029700880472801833,0.2642119666625202
0,0.0029700880472801833,0.26508272173155867
0,0.0029851646363526717,0.26508272173155867
0,0.0029851646363526717,0.26514491852220423
0,0.0030002412254251597,0.26514491852220423
0,0.0030002412254251597,0.2668864286602811
0,0.003015317814497648,0.2668864286602811
0,0.003015317814497648,0.26813036447319316
0,0.003030394403570136,0.26813036447319316
0,0.003030394403570136,0.2686901355890036
0,0.0030454709926426246,0.2686901355890036
0,0.0030454709926426246,0.2688767259609404
0,0.003060547581715113,0.2688767259609404
0,0.003060547581715113,0.2690633163328772
0,0.003075624170787601,0.2690633163328772
0,0.003075624170787601,0.2699962681925613
0,0.0030907007598600894,0.2699962681925613
0,0.0030907007598600894,0.2729195173529046
0,0.0031057773489325774,0.2729195173529046
0,0.0031057773489325774,0.273479288468715
0,0.003120853938005066,0.273479288468715
0,0.003120853938005066,0.27360368205000624
0,0.003135930527077554,0.27360368205000624
0,0.003135930527077554,0.2739146660032342
0,0.003151007116150042,0.2739146660032342
0,0.003151007116150042,0.2742878467471078
0,0.0031660837052225306,0.2742878467471078
0,0.0031660837052225306,0.27472322428162704
0,0.0031811602942950186,0.27472322428162704
0,0.0031811602942950186,0.2749098146535639
0,0.003196236883367507,0.2749098146535639
0,0.003196236883367507,0.2753451921880831
0,0.003211313472439995,0.2753451921880831
0,0.003211313472439995,0.2759049633038935
0,0.0032263900615124835,0.2759049633038935
0,0.0032263900615124835,0.2762159472571215
0,0.00325654323965746,0.2762159472571215
0,0.00325654323965746,0.27845503172036323
0,0.0032716198287299483,0.27845503172036323
0,0.0032716198287299483,0.27864162209230003
0,0.0032866964178024363,0.27864162209230003
0,0.0032866964178024363,0.27963677074262966
0,0.0033017730068749247,0.27963677074262966
0,0.0033017730068749247,0.2801343450677945
0,0.0033168495959474127,0.2801343450677945
0,0.0033168495959474127,0.28144047767135216
0,0.003331926185019901,0.28144047767135216
0,0.003331926185019901,0.28181365841522577
0,0.0033470027740923895,0.28181365841522577
0,0.0033470027740923895,0.282560019902973
0,0.0033620793631648775,0.282560019902973
0,0.0033620793631648775,0.2829332006468466
0,0.003377155952237366,0.2829332006468466
0,0.003377155952237366,0.28311979101878343
0,0.003392232541309854,0.28311979101878343
0,0.003392232541309854,0.28374175892523945
0,0.0034073091303823424,0.28374175892523945
0,0.0034073091303823424,0.28392834929717625
0,0.0034223857194548304,0.28392834929717625
0,0.0034223857194548304,0.2843637268316955
0,0.0034374623085273188,0.2843637268316955
0,0.0034374623085273188,0.2849856947381515
