Class,FPR,TPR
0,0.0026534796767579303,0.25376290583405897
0,0.0026534796767579303,0.2540116929966414
0,0.0026685562658304183,0.2540116929966414
0,0.0026685562658304183,0.2543226769498694
0,0.0026836328549029067,0.2543226769498694
0,0.0026836328549029067,0.2545714641124518
0,0.002698709443975395,0.2545714641124518
0,0.002698709443975395,0.2551312352282622
0,0.0027439392111928596,0.2551312352282622
0,0.0027439392111928596,0.2567483517850479
0,0.002759015800265348,0.2567483517850479
0,0.002759015800265348,0.2571215325289215
0,0.0027740923893378364,0.2571215325289215
0,0.0027740923893378364,0.2571837293195671
0,0.0027891689784103244,0.2571837293195671
0,0.0027891689784103244,0.25799228759795995
0,0.002804245567482813,0.25799228759795995
0,0.002804245567482813,0.25817887796989675
0,0.0028343987456277892,0.25817887796989675
0,0.0028343987456277892,0.258303271551188
0,0.0028494753347002772,0.258303271551188
0,0.0028494753347002772,0.25998258489861925
0,0.0028645519237727657,0.25998258489861925
0,0.0028645519237727657,0.2617240950366961
0,0.002879628512845254,0.2617240950366961
0,0.002879628512845254,0.2635899987560642
0,0.002894705101917742,0.2635899987560642
0,0.002894705101917742,0.26365219554670977
0,0.0029248582800627185,0.26365219554670977
0,0.0029248582800627185,0.26483393456897625
0,0.002939934869135207,0.26483393456897625
0,0.002939934869135207,0.2653315088941411
0,0.002955011458207695,0.2653315088941411
0,0.002955011458207695,0.26545590247543227
0,0.0029700880472801833,0.26545590247543227
0,0.0029700880472801833,0.26638885433511633
0,0.0029851646363526717,0.26638885433511633
0,0.0029851646363526717,0.26694862545092674
0,0.0030002412254251597,0.26694862545092674
0,0.0030002412254251597,0.2684413484264212
0,0.003015317814497648,0.2684413484264212
0,0.003015317814497648,0.26912551312352284
0,0.003030394403570136,0.26912551312352284
0,0.003030394403570136,0.2691877099141684
0,0.0030454709926426246,0.2691877099141684
0,0.0030454709926426246,0.26987187461127005
0,0.003060547581715113,0.26987187461127005
0,0.003060547581715113,0.27167558153999255
0,0.003075624170787601,0.27167558153999255
0,0.003075624170787601,0.2731061077248414
0,0.0031057773489325774,0.2731061077248414
0,0.0031057773489325774,0.2732926980967782
0,0.003120853938005066,0.2732926980967782
0,0.003120853938005066,0.27379027242194304
0,0.003135930527077554,0.27379027242194304
0,0.003135930527077554,0.27397686279387984
0,0.003151007116150042,0.27397686279387984
0,0.003151007116150042,0.2752829953974375
0,0.0031660837052225306,0.2752829953974375
0,0.0031660837052225306,0.2760293568851847
0,0.0031811602942950186,0.2760293568851847
0,0.0031811602942950186,0.2775842766513248
0,0.003196236883367507,0.2775842766513248
0,0.003196236883367507,0.277708670232616
0,0.003211313472439995,0.277708670232616
