Class,FPR,TPR
1,0.003648534555542154,0.14628685159845753
1,0.0036636111446146425,0.14628685159845753
1,0.0036636111446146425,0.14690881950491355
1,0.0036786877336871305,0.14690881950491355
1,0.0036786877336871305,0.14771737778330638
1,0.003693764322759619,0.14771737778330638
1,0.003693764322759619,0.14852593606169923
1,0.003708840911832107,0.14852593606169923
1,0.003708840911832107,0.14914790396815525
1,0.0037239175009045953,0.14914790396815525
1,0.0037239175009045953,0.14939669113073764
1,0.0037540706790495718,0.14939669113073764
1,0.0037540706790495718,0.14945888792138326
1,0.00376914726812206,0.14945888792138326
1,0.00376914726812206,0.1506406269436497
1,0.003784223857194548,0.1506406269436497
1,0.003784223857194548,0.15082721731558651
1,0.0037993004462670366,0.15082721731558651
1,0.0037993004462670366,0.1508894141062321
1,0.0038143770353395246,0.1508894141062321
1,0.0038143770353395246,0.15132479164075133
1,0.003829453624412013,0.15132479164075133
1,0.003829453624412013,0.15213334991914418
1,0.0038445302134845014,0.15213334991914418
1,0.0038445302134845014,0.15250653066301778
1,0.0038596068025569894,0.15250653066301778
1,0.0038596068025569894,0.1530663017788282
1,0.003889759980701966,0.1530663017788282
1,0.003889759980701966,0.15362607289463864
1,0.0039048365697744543,0.15362607289463864
1,0.0039048365697744543,0.15399925363851225
1,0.003919913158846942,0.15399925363851225
1,0.003919913158846942,0.15412364721980346
1,0.003950066336991919,0.15412364721980346
1,0.003950066336991919,0.15493220549819628
1,0.003965142926064407,0.15493220549819628
1,0.003965142926064407,0.1556785669859435
1,0.003980219515136895,0.1556785669859435
1,0.003980219515136895,0.15686030600820997
1,0.003995296104209384,0.15686030600820997
1,0.003995296104209384,0.15766886428660282
1,0.004010372693281872,0.15766886428660282
1,0.004010372693281872,0.15804204503047642
1,0.00402544928235436,0.15804204503047642
1,0.00402544928235436,0.15885060330886927
1,0.004040525871426849,0.15885060330886927
1,0.004040525871426849,0.15891280009951486
1,0.004070679049571825,0.15891280009951486
1,0.004070679049571825,0.15934817763403408
1,0.004100832227716802,0.15934817763403408
1,0.004100832227716802,0.16065431023759175
1,0.00411590881678929,0.16065431023759175
1,0.00411590881678929,0.16071650702823734
1,0.0041309854058617776,0.16071650702823734
1,0.0041309854058617776,0.16140067172533898
1,0.004146061994934266,0.16140067172533898
1,0.004146061994934266,0.16177385246921258
1,0.004161138584006754,0.16177385246921258
1,0.004161138584006754,0.162022639631795
1,0.004176215173079242,0.162022639631795
1,0.004176215173079242,0.1621470332130862
1,0.00419129176215173,0.1621470332130862
1,0.00419129176215173,0.16227142679437742
1,0.004206368351224219,0.16227142679437742
1,0.004206368351224219,0.1625202139569598
1,0.004221444940296707,0.1625202139569598
1,0.004221444940296707,0.16258241074760543
1,0.004236521529369195,0.16258241074760543
1,0.004236521529369195,0.16339096902599826
1,0.004266674707514172,0.16339096902599826
1,0.004266674707514172,0.16363975618858068
1,0.004296827885659148,0.16363975618858068
1,0.004296827885659148,0.16469710162955592
1,0.004311904474731637,0.16469710162955592
1,0.004311904474731637,0.16544346311730315
1,0.004326981063804125,0.16544346311730315
1,0.004326981063804125,0.16550565990794874
1,0.004357134241949102,0.16550565990794874
1,0.004357134241949102,0.16587884065182237
1,0.00437221083102159,0.16587884065182237
1,0.00437221083102159,0.1666252021395696
1,0.004387287420094078,0.1666252021395696
1,0.004387287420094078,0.166873989302152
1,0.004402364009166567,0.166873989302152
1,0.004402364009166567,0.16693618609279762
1,0.0044174405982390546,0.16693618609279762
