fpr,tpr
0.008286027288118713,0.39711716433893596
0.008442523301364312,0.3997407587981475
0.008529097704217833,0.4011832899920737
0.00863722112221512,0.40290051078874445
0.008849957785550597,0.4061859193606905
0.009281944029479135,0.4123977563086038
0.009316604378003203,0.41291222100054703
0.009428610022963663,0.4145233360935432
0.00958871065010252,0.4167696481274044
0.009619432188459799,0.41719700112809066
0.010098595757394682,0.4233935221650543
0.010157501334757074,0.4241212182777554
0.0103471565581521,0.4264611757540674
0.010387769870944398,0.42697909427813013
0.010960228247143013,0.4345850246922744
0.010994920824619062,0.43512500293184947
0.011036063201061392,0.4357668312063985
0.011051788574479445,0.43600089125333347
0.01131973524246927,0.4400694882528978
0.011759739476540828,0.4466275193763976
0.01184889540231677,0.44793703179432465
0.011919380672717566,0.44886916066798654
0.011951000896325068,0.4492601481190374
0.01251356893016524,0.4558824143289749
0.01253545859786573,0.4561415757699276
0.013064966246238756,0.4623777343022469
0.013166019320784782,0.46346218424267427
0.013200747463961559,0.46384226010511026
0.01328247497286214,0.46479119911280276
0.013926786437930569,0.47205071384631847
0.014156917139066458,0.47465973080046175
0.014201772731799622,0.4751695397507252
0.014295248264815803,0.47619359442827125
0.014811119252895964,0.4816918132991054
0.015001206127125799,0.4838528780254153
0.01527759016614886,0.4869781485333992
0.015556219500049796,0.4899943275586741
0.015589962626801922,0.4903694115775883
0.015815341937040164,0.49280493660255004
0.01612073400788887,0.4962661902481006
0.016508865034374622,0.5004871133601393
0.0165122995717558,0.5005235012327633
0.016831014453599892,0.5038275878923005
0.016884676988788042,0.5043920085299002
0.017277771077071524,0.5084420136241358
0.017601845933178466,0.5115913910084806
0.017747236331042724,0.5129277203572242
0.018182366421420817,0.5169139318536954
0.018397946778333108,0.5187905115701831
0.018526428190069406,0.5198665122503228
0.018882581416193606,0.5227491225668519
0.019222651067422505,0.5254440622042935
0.019425952199061444,0.5271207543920589
0.02013743651030774,0.5329750029906435
0.020157399589916778,0.5331380778751553
0.020289071997838713,0.5342490477393012
0.020461825947677523,0.5357200486088923
0.02107707152333856,0.5409369018725912
0.021203286509408958,0.541939244826987
0.02139229160442187,0.5434561983252023
0.022112657030933406,0.5494579083199438
0.022132432758412736,0.5496250322247779
0.02238820834578229,0.551843203155063
0.022624132407901763,0.5538262874422137
0.023058574078982243,0.5575277085058681
0.023097334459051985,0.5578392223293474
0.02368290010955084,0.5625514739458808
0.024047159570618742,0.5654030312303123
0.024057814399567744,0.565486742042013
0.024826481580352375,0.5713152174840992
0.02501206127125799,0.5726544455662499
0.025037346877801014,0.5728344880711929
0.02553748772236167,0.576339076781198
0.026172958629839586,0.5806350314116244
0.026394704849385383,0.5820322213600029
0.026571058659496067,0.5831407523360466
0.027269087026161237,0.5875517738166883
0.02749969846821855,0.5890717420387459
0.027938448106515332,0.591933927714023
0.0280649337715367,0.5927228607836519
0.028690749004945122,0.5965246504926932
0.028839659597460487,0.5974419136833561
0.02975799223184942,0.6031963457259654
0.02989855846235985,0.6040647495247007
0.030107948377759017,0.6052956269713474
0.03079153739417845,0.6092701257004909
0.031041469674456302,0.6107811066964789
0.031331540683198884,0.6124560471840468
0.03143468821613798,0.6130669533536508
0.03222103577148959,0.6178667493103748
0.032520202629357134,0.6196915728265419
0.03286525246489393,0.6217154641042724
0.03372257994106734,0.6265751576554454
0.03391868161556126,0.6276519857650363
0.03404293812567845,0.6283433924879205
0.03459814759486107,0.6313472193427365
0.03509076348104645,0.6340499475325537
0.035580750211072244,0.6365659874412544
0.03639079772930983,0.6408242819946885
0.036660813183844385,0.6422315497112135
0.03673157574718199,0.642582058414662
0.03701302617295863,0.6439850385841618
0.03818344786375859,0.6495333056840497
0.03880714027258473,0.6524958769033996
0.03886812600106781,0.652793813166354
0.0398565879892441,0.6576562622502002
0.03989647807174818,0.6578510039259303
0.03992975820613265,0.658008701755932
0.040540948015920876,0.6609781611222816
0.041589483119211235,0.6658816091635259
0.04221444940296707,0.6687332275987297
0.04257875066737854,0.6704124954765763
0.0427807486631016,0.6713564224604391
0.04309063893016345,0.6727844512899577
0.04362115327158649,0.6750929551659215
0.044008563502593176,0.6767845696173871
0.04571257842844338,0.6842299558482912
0.045774153817371106,0.6844967625031882
0.045878060547581714,0.6849406758285632
0.04654297917778964,0.6877016897051978
0.046805349182763745,0.68873309172706
0.047853093716077676,0.692713253107275
0.04790359525943631,0.6929023918225188
0.04901700940116306,0.6970184172239403
0.049843203473646125,0.7000322074948178
0.050114530425256446,0.7010263911527731
0.05037147102526003,0.7019560833304466
0.05092098238120662,0.7040253350411443
0.052044385478229406,0.708357514685517
0.05250931541447748,0.7101385144222416
0.052564485609003085,0.7103526722512893
0.054109878181160295,0.7163748665600851
0.0543428339862218,0.7172559994138666
0.05491484911861368,0.7192773703353146
0.05509877202349173,0.7199145947490175
0.0560328027314822,0.7230927736494023
