fpr,tpr
0.10193168176361454,0.8527909473441145
0.10211373778796286,0.8530903080759418
0.10337693539775761,0.8550891286654672
0.10455133950801714,0.8570140419879951
0.10497095771984331,0.8576991710677978
0.10718573143543132,0.8611487496058177
0.10751115667591364,0.8616351023999851
0.10859476147794045,0.8632783613559297
0.11009076348104645,0.8655613724076009
0.11180602458462785,0.8681018293483342
0.1124987551040733,0.8691162787034952
0.11310457122180678,0.8699972391191106
0.11370262390670553,0.8708624490417305
0.1165023404043422,0.874945574637717
0.11749866524292579,0.8763748746852722
0.11884371200864514,0.8782189701815014
0.11889398142564227,0.8782903386387838
0.11998565660030246,0.8798459948770972
0.12110347574942734,0.8814430832183737
0.12530153178144976,0.8874536082985317
0.12532616273279554,0.8874882759363961
0.12536038441003738,0.8875355778502815
0.1263001485884101,0.8888144906810611
0.1265960929826476,0.8891932601566644
0.13056468479235137,0.8939915848421591
0.13291520926305633,0.8968468555177858
0.13323771066868306,0.897231349960926
0.13371606105632852,0.8978146130570286
0.13449012279765082,0.8987169786729176
0.1360820635394881,0.9004616508774108
0.13936483684382844,0.904070675238497
0.141026414184055,0.9057709187498475
0.1412409122597351,0.9059935889392745
0.1413075780089153,0.9060624008330931
0.14345969033635877,0.90822930972727
0.14651927098894532,0.9110426057942588
0.14687953103319248,0.911374126148222
0.14954748075104687,0.9138026884222528
0.15067543119044746,0.9148296766714686
0.15171795637884672,0.9157593648868897
0.15355045381740523,0.9173587864578918
0.15476840086684024,0.9184488894800392
0.15753411014839158,0.920840493017719
0.15763879508307443,0.920933119785432
0.16079182245808707,0.9235976465391238
0.16296908373739105,0.9254415320063634
0.16362912060551738,0.9259983260740995
0.16378804057661506,0.9261297007890319
0.16658111576387952,0.9283934164894138
0.17042127278159547,0.9312540407900567
0.17120094791163218,0.931829759235742
0.1728229405379327,0.9330054072196955
0.17462626801922052,0.9342876204265597
0.17568553289207078,0.9349532957173908
0.17773130166318096,0.9361452403766085
0.18016557272259554,0.9375756025374219
0.18446369883477742,0.9400599297006597
0.18589760907740105,0.9408815114283202
0.18663908168713295,0.9413286058704478
0.1871758533349415,0.9416552296741623
0.18934846665939103,0.9429565486455654
0.19253062443979682,0.94485802180797
0.19635282993381062,0.9471040065601037
0.198184730379071,0.9480491786902586
0.1984689979888059,0.9481974545715426
0.200956080071706,0.9494455268186078
0.20413701604149076,0.9510665689590543
0.20754275736268532,0.9527894073713548
0.20755099284074024,0.9527936641542908
0.2089632506722438,0.9535343973596808
0.2100640683395622,0.9541006668536968
0.2176766810620352,0.9577182175286902
0.2188626630813664,0.9582344595148863
0.21897879238146697,0.9582855609494851
0.22330485851575013,0.9602501275028438
0.22687251236280304,0.9617421763480769
0.22856289214221692,0.962442474422381
0.2287460438720943,0.9625177284956369
0.23147372686748616,0.9635687025359836
0.2379471436198612,0.9659036764798209
0.23995572254875977,0.9665817002949403
0.24053381137336918,0.9667805017142508
0.24429285424827774,0.9680541252265626
0.2515395768697089,0.970290289439966
0.252365302260731,0.9705496952516717
0.25250934329951946,0.97059455619569
0.25827367283533703,0.972434941116718
0.25854842600410083,0.9725167800774341
0.26396532639029635,0.9741049866793462
0.26618862663081366,0.9747397825775002
0.26864655632674855,0.975442423177463
0.27351073888963934,0.9766731679818665
0.27802809435462494,0.9777161275833087
0.2810875410815656,0.9783295809177929
0.28637213027229047,0.979379521828316
0.2902877211941105,0.9801348480068779
0.29209086231895354,0.9804433857752887
0.2988148590777811,0.9816674797727242
0.3050987720234917,0.9828073047217106
0.30724030798325,0.9831894584124281
0.30782183003071356,0.9832990502646665
0.3103817392353154,0.983748400302181
0.3190917239318793,0.9852418566570338
0.32398933599413793,0.9860756392960068
0.32678857447944476,0.9865237921826638
0.3277995407267324,0.986653966230457
0.3420277201789807,0.9881407145764592
0.34303356239418387,0.9882477791351263
0.35134810464495464,0.9891241223614733
0.35168175064163176,0.9891539373667231
0.36104831543006816,0.9899054052153506
0.3723732695946619,0.9907127324357059
0.37826556801296773,0.9911360885734986
0.3788040576615056,0.9911763367283257
0.38181506368781276,0.9914154901070317
0.4044526901669759,0.9930844840520192
0.4089963528299338,0.9934202342153764
0.4110546758291007,0.9935621092661162
0.4117725573945542,0.9936099284593333
0.4276926788083464,0.9944775665424668
0.4308164824371307,0.9946412964873215
0.448818046737809,0.9955797816907198
0.449145755472504,0.9955936101360565
0.4603139957281614,0.9959657286723566
0.46513295488497164,0.9961047647835436
0.4944575232690479,0.9969511694773157
0.4966764548852109,0.9970036573709287
0.5045657166013778,0.9971666491005751
0.5339330537409769,0.9976918618133597
0.5634810464495462,0.9981447221670562
0.5711781695050294,0.9982481945176815
0.5820146240314308,0.9983879929026344
0.6041199513710658,0.9986428751017321
0.6462169283297735,0.9989718567867876
0.6738387613454351,0.9991516553263666
0.7462309599164341,0.9994079616088433
1.0,1.0
