fpr,tpr
0.09722330490637814,0.8387191203537746
0.09975102081465989,0.8434953639736573
0.10123929562175853,0.8462682107215036
0.10153497063534436,0.8468242664137093
0.10196286306730484,0.8476032872574045
0.1032419289477239,0.8499014903296199
0.10405338113733692,0.851298170241542
0.10609395730309974,0.8548376581449115
0.10710777817620555,0.8565581995834709
0.10741957972313515,0.8570751243812925
0.10924986652429258,0.8600845020584625
0.1094826421720924,0.8604780679351582
0.11128030394403571,0.8633439661183381
0.1113036550144408,0.8633811665653027
0.1126736408849254,0.8655047763217667
0.11560601533711781,0.8697816714184912
0.1161961367013373,0.8706593535880535
0.11653764014949279,0.8711513761334201
0.1170395609697262,0.871804682954423
0.11875399510453533,0.8739939731307789
0.11941041728911463,0.8748588306771709
0.12304004342057653,0.8796133935077247
0.12308523571525057,0.8796729873086153
0.12421073598247187,0.8811807136237377
0.12485317672183663,0.882026581666099
0.12509939040551285,0.8823696695871874
0.12887162633203864,0.8873481683408624
0.13023157640815342,0.8891544407407741
0.1305686883695799,0.8895946507710552
0.13119533527696792,0.8903796943769233
0.1332888414308596,0.8929168511980092
0.13379145503435913,0.893476517859219
0.13779018100746793,0.8978932499796347
0.1378301773006875,0.8979374023937596
0.1382142374712954,0.8983565451294215
0.13861169206254356,0.8988123518060258
0.14231179925253604,0.9030347439007288
0.14373070411313615,0.9046629578802318
0.14482156498963222,0.9059053967701756
0.14554910171552074,0.9067340473013485
0.14695151368954287,0.9082447106714542
0.14900906284234638,0.9104533478891803
0.15166586114965466,0.913327683860205
0.15168179391350775,0.9133447657473936
0.1542617857625287,0.9160030116406814
0.15476546160740962,0.9164514414404271
0.15658545410686286,0.9180763843045738
0.15880637969473504,0.9200467085552922
0.1606015337117817,0.9216501274826318
0.1611852642819007,0.9221600317046302
0.16308253410779414,0.9237480303459848
0.16566626650660263,0.9258957909364497
0.16729409421372374,0.9271397565017088
0.1687070317211434,0.9282170122999192
0.17150293646556328,0.9303435995245548
0.17272727272727273,0.9312176621750311
0.17372663351054707,0.931948800607531
0.17396673638083857,0.9321221924826931
0.18073897022208943,0.9369786918449599
0.181980278265568,0.9378730811752349
0.18220794811431065,0.9380216562962232
0.18251718731154265,0.938217951257276
0.18322210357714896,0.9386577219797576
0.1884274474653919,0.9416088622529889
0.1906736720662291,0.942872983782776
0.1921788464136161,0.9437166952691852
0.19535504538174053,0.9454717683189129
0.19615576137834878,0.9459120245178388
0.1992797118847539,0.947611145413687
0.19946327342901943,0.947707715019062
0.2028366878292584,0.9494692763929228
0.20466089034956678,0.9504049989186745
0.20738120662039508,0.9518155987142738
0.20928891036934255,0.9526918031393354
0.21350463101284733,0.9545494441004868
0.21422396325813858,0.954858713069591
0.2206389049126144,0.9573549423846195
0.22078216764548853,0.9574132311359062
0.22210831021589675,0.9579841990982215
0.2229060850512897,0.9583217195303415
0.22682696204241523,0.9599736797383518
0.23063251274535787,0.9615718087205494
0.2341798625634897,0.962968014093301
0.23542445274959958,0.9634529546313054
0.23899770363366202,0.9647627533386668
0.24160833164434606,0.9656428939476521
0.24710686186634798,0.9674492970535553
0.25020021356113187,0.968477648847724
0.2530756241707876,0.9693786803308109
0.2531541267053897,0.9694028140790948
0.25401849051308834,0.9696688350188147
0.26047206453540483,0.9716510190890478
0.2655899626268019,0.973192825669347
0.26701337295690936,0.9736018205111348
0.26706786610748195,0.9736164155550352
0.2755104073299472,0.9756729048810971
0.2814580377605588,0.9771248485333828
0.28263481046449546,0.9774139253072006
0.2837633391868162,0.9776815154713514
0.29212229857583905,0.9795314666336384
0.29603529723577743,0.9803899036397941
0.30132140950347036,0.9814677065312611
0.30210725381602055,0.9816154192220324
0.3033862019056809,0.9818452438304341
0.31154267503236727,0.9832793872300268
0.3115479958217053,0.9832803295375981
0.3219640686208294,0.9850749717446465
0.3222637479978644,0.985122725755506
0.3293369295770256,0.9860462268446734
0.3350861467981277,0.9867528180919036
0.3452654329325949,0.987979094818726
0.3459823812066204,0.9880628015294356
0.34692318485835894,0.9881550367814945
0.3641469973110248,0.9898269280775935
0.366614178138788,0.9900630073927363
0.3729298932865055,0.9906072512671283
0.3735317672183663,0.9906523826613218
0.3891894420105705,0.9918841513119631
0.40274873020615476,0.9929265789015738
0.4049652963160705,0.9930955356730025
0.4053221666891801,0.9931191009836265
0.41336991918948257,0.9935480370310723
0.4146801577773967,0.9936147591825515
0.442098238120662,0.994915325457356
0.44336695717247937,0.9949652283775825
0.4459948669458328,0.995065181500709
0.45716562095408825,0.9954467568037352
0.4758111036622441,0.996061446158075
0.48996262680192204,0.9964990468248285
0.5024989868972038,0.9968607459992725
0.5164403423707146,0.9972124867328942
0.5556994127068874,0.9980226273469004
0.564067323971716,0.9981483062252495
0.566003024586458,0.9981767018617826
0.6013778198027827,0.9985955904564348
0.6312187212547357,0.9988209146372139
0.6655632674853177,0.9990091197015865
0.7333063095368018,0.9992638366403824
1.0,1.0
