fpr,tpr
0.01820535803206852,0.5264338385225334
0.018272824345969035,0.5271618191867156
0.018287902544928236,0.5273189076318111
0.018681615561258948,0.531131702420366
0.019098548510313215,0.5350795784825001
0.019320784782392193,0.5370241821862652
0.01943372331443734,0.5380155452913333
0.019954618259476774,0.5428330741972097
0.020235039848709984,0.5454332525517517
0.02037645652823424,0.5466243729496775
0.020413701604149077,0.5469280537559692
0.021530690198157183,0.5556946762380088
0.021574598962730673,0.5560494175604453
0.02175082163131162,0.5574115056797091
0.021823278163374267,0.5579933856551645
0.022207213291908685,0.5610377551423744
0.022846330046808087,0.566059130047498
0.022856109033892173,0.5661321540012044
0.023611852642819006,0.5719831061215467
0.023635428197252926,0.5721595058437728
0.023971776625256302,0.5746506837023679
0.024160940145403844,0.5760509473669421
0.024260434958800488,0.5768106542734248
0.02502713786033048,0.5827793306860374
0.025296285230554726,0.584758284791909
0.02573411639081687,0.5879261745972701
0.02578693815188413,0.5883098105754762
0.026340672700256654,0.5922386071189362
0.02653122198984165,0.5934545400719067
0.026610179712941745,0.5939581804508828
0.027845832088437408,0.6020680986949994
0.027876613195030757,0.6022622598632219
0.02797650827549386,0.602870589572364
0.028156717232347483,0.6039332621965828
0.02925840875320816,0.6104279549200672
0.029339042335062116,0.610948050140419
0.029518972213922915,0.6121133998247952
0.030325680726107848,0.6172952759452585
0.03066578217344108,0.6194344062931092
0.030713584134952683,0.6197344695465835
0.030953092321481922,0.6211957382253358
0.03170336350128326,0.6257176178841222
0.03203775177903751,0.6276368293505611
0.03266606911662185,0.6310942677286141
0.03304858515750134,0.6332872165816485
0.033332813644938494,0.6348409332999363
0.03348510432999638,0.6356312929713734
0.0341997808983169,0.6393279277893632
0.034675131703363504,0.6416405738132208
0.035083222771680134,0.6436030394251342
0.03598505072076882,0.6479612305308711
0.03617169604621054,0.6488821166491494
0.036372990754743456,0.6498793010767377
0.03695271981666868,0.6527096966805559
0.03784952046467648,0.657146839405823
0.03804401951996813,0.6580804974883071
0.0384603787239175,0.6600773978541565
0.03896155899626268,0.6623618604248314
0.039584665034845104,0.6651719453594275
0.03979683298476248,0.6661367046834772
0.04013388011096369,0.6676686115758289
0.04118600567337566,0.6725049412505961
0.041708993128174485,0.6749249688846918
0.04185261126522735,0.6755754207012286
0.04212493326214629,0.6768193981858198
0.0429834271370886,0.6807424817275378
0.04348088288505608,0.6829778871807946
0.04395976496364904,0.685139082344589
0.04433337836012428,0.686824022993471
0.045018694970449885,0.6897438306581005
0.04606246663107314,0.6941778710699577
0.04607110845533313,0.6942151714718865
0.04630423598010633,0.6952271626685975
0.046873115426365936,0.6977488723441304
0.04811562879913549,0.7029506735141202
0.048341798625634896,0.7039090723348911
0.049059220841876736,0.706911946957231
0.04921968787515006,0.7075925997413286
0.049746396155899625,0.7097914188060198
0.05059257046110945,0.713093929685358
0.051486551682547343,0.7165731571522738
0.05222207213291909,0.7193833457858478
0.05252490606632263,0.7205322658492938
0.05284334229658401,0.7216892895710816
0.05363053924185798,0.7245200045481084
0.053838499577855504,0.7252508062718481
0.05549248082860273,0.7311483242135783
0.05591906886985888,0.7326761811030065
0.05601721207963705,0.7330198645827402
