fpr,tpr
0.011051788574479445,0.446152034535457
0.01129369584702719,0.44923130989765925
0.011770942143091002,0.45533851848055285
0.011804969243758292,0.45573960709484823
0.012076185330271511,0.4589415829759253
0.012130265909769943,0.4596452062923018
0.012333155365723438,0.4622625096597834
0.012573875286455193,0.4653166971519368
0.012986754307339907,0.4704503991292707
0.013237876536539241,0.4736284965537281
0.013493547219876976,0.47660105695262683
0.013563867105283673,0.47740923595014345
0.013681260010678056,0.47883965749153445
0.013723732695946619,0.4793450435816734
0.014367989386081293,0.4867912113949012
0.014679812767652624,0.4902855421767212
0.01468323652573281,0.49032330869872587
0.015076160334263575,0.49469010605292024
0.015227354963213122,0.4962019811507011
0.01522957821676455,0.4962248170008305
0.01563589283935863,0.5004864025478553
0.016116873718489928,0.5055318378499223
0.01630420099959476,0.5073927591097803
0.01667164625037347,0.5109576205081278
0.016871329418045915,0.5128582753451749
0.017066698830056688,0.5146739384019983
0.017258851592585087,0.5164721757983318
0.017627726322079474,0.5200346585926389
0.018061753708840913,0.5241504323920966
0.01807375388356072,0.5242639092342587
0.018633208756006405,0.5294435935081192
0.018782989742057565,0.5307995512769121
0.018951272464117718,0.5323552789577862
0.019223273725074444,0.5348972832812453
0.019758988148590777,0.5397597044163651
0.019810638041249547,0.5402291951469109
0.020099959475888152,0.542815115544242
0.02077482322477841,0.5487723123486763
0.020902295782167644,0.5498911026251218
0.020956458810758655,0.5503524461756903
0.021328011724170187,0.5536016356620668
0.021671148292002788,0.5566143134554139
0.021800747798817997,0.5576809447787134
0.0221937052546265,0.560744921058271
0.022810879266674706,0.5656405420234909
0.023171382808328884,0.5685086059767117
0.023184941738870632,0.5686178412197129
0.023728972108323847,0.5731797868252106
0.023866240501748886,0.5742477021115262
0.024280450154367094,0.5774282771489687
0.02447656355531541,0.5789126205815981
0.02493667832589555,0.5823423062679773
0.02549546857882681,0.5864508455013198
0.02552055525894287,0.5866336363615715
0.02593173320467977,0.5895665403735352
0.0266507319988049,0.5948005900478075
0.02669119595890304,0.5950846259291686
0.026908010266108333,0.5966511302698739
0.026956941261608972,0.5969777995956358
0.02786153660595827,0.602980402686353
0.027989855846235985,0.6037389891242176
0.02828403545463599,0.605502160296111
0.029185700254127624,0.6108904639042592
0.029399348691352068,0.6121737868357677
0.029650141834391464,0.6137386235960683
0.02985758390598546,0.615076434909308
0.03066578217344108,0.6202540199482953
0.030939668980245597,0.6219926607807897
0.03172697650488767,0.626728273795408
0.03174982571457026,0.6268596826282461
0.0323091303823423,0.6300520933765588
0.03266243414831825,0.632059699929302
0.0334827208445374,0.636511085691502
0.03377155952237366,0.6380771058743261
0.03403630539241858,0.6395349718778405
0.03489187882945386,0.6443341780331406
0.03520383548426004,0.6459827408905667
0.035414799322776615,0.6470505710125012
0.035769282723220316,0.6488281176143772
0.0369225666385237,0.6544487474483859
0.037293112653497065,0.6562675282927642
0.037366796135843046,0.6566125238232576
0.03836859419092312,0.6611964448786674
0.03856591484742492,0.6621323494995458
0.03957773130166318,0.6668965296972376
0.039646089423206805,0.6672259975490872
0.04017910987818116,0.6697917079134051
0.04101708489054992,0.6737849011788586
0.041330818041502314,0.6752244963489459
0.04143013644059357,0.6756598894035802
0.04200337715595224,0.6781519022598135
0.04338213325365999,0.6841707204671791
0.043526112652273546,0.6847889552597232
0.04356342023503985,0.6849511359877858
0.044838714706661884,0.6904107200334966
0.04513930768302979,0.6917501634705079
0.04547355841051688,0.6932079713243837
0.04547517351841965,0.693215038326154
0.04678265589193101,0.698739747278295
0.04722637187531122,0.7005686010441912
0.047669863568823446,0.7023689669999718
0.04784771051277654,0.7030881497423269
0.048863225183934385,0.707039042433925
0.04973608206353949,0.7104447053543999
0.0502669514148425,0.7124931655969408
0.05103425401037269,0.7155013346640479
0.0513244258742458,0.7166582517000115
0.05204660890349567,0.7194552073077538
0.052073483722815075,0.7195595474114669
0.05303944035701363,0.7233927758471685
0.054660825369108684,0.7298053673488448
0.05467582910068718,0.7298633465205292
0.054893860812929685,0.7306929669341792
0.0549786438868126,0.7310014883057718
0.05597730649736593,0.7345183021880639
0.05697443010493306,0.7377734258826746
0.057085947614779406,0.7381401699673826
0.05857407898224225,0.7430344598060137
0.059235918465806295,0.7451261389697983
0.05971516781197092,0.7466722447292323
0.060210891617725575,0.7482564333925309
0.06093475617992706,0.750643468443298
0.061376794114099624,0.7520961397526306
0.06266308136639777,0.7561918520929227
0.06284591758781434,0.756782198022041
0.06362320588590037,0.7593081233929061
0.0653122198984165,0.7647469688684367
0.06554991991457555,0.7654942465710561
0.06611084308286093,0.7671563946556678
0.06613535053356748,0.7672298746537335
0.06703980293416067,0.769844441227661
0.06845931680111543,0.7739046812565296
0.06847786756724158,0.7739575464385232
0.07108611747678205,0.7810668439971342
0.07120086451438606,0.7813814523915474
0.07150293646556327,0.7822368647670095
0.07152991066556492,0.7823093377351816
0.0717060053779504,0.7827760485984976
0.07404112893498975,0.7889634309626052
0.07517179563788468,0.7919185486968382
0.07603560904881433,0.7941762169585556
0.0766644554336027,0.7957517285805984
0.07682020802377415,0.7961479228107107
0.07793646556326748,0.798872501708468
0.07851807588885569,0.800310799102288
0.07983053913882524,0.8035217817484552
0.0809934363355732,0.8063854326707889
0.08204362115327159,0.8089717789036005
0.08265568012967715,0.8104454892335496
0.08293631648775782,0.8111122074515136
0.08486385477843032,0.8157180329524645
0.08588890101495143,0.8179686701292802
0.08607224701483536,0.8183502509028635
0.08626630813663978,0.8187378265815918
0.08842361204916925,0.8230852949723261
0.08938909661078277,0.8248593565178843
0.0900906284234638,0.8261466180396246
0.09162626089396797,0.8289433122981066
0.09267218366257342,0.831000071952966
0.09293209504281752,0.8315365350732019
0.09417388706304153,0.8340980773408422
0.09552883965959746,0.8368756656101235
0.09624109384013346,0.8383579190768268
0.09650524665299723,0.838886602305316
0.09859575739468181,0.8430150142332323
0.10020021356113187,0.8461901185469817
0.10056084911349657,0.8468549423718699
0.10119892112689231,0.848022575115802
0.10216128596514927,0.8497105569289507
0.10281844437804999,0.8507587186460637
0.10478229405379327,0.8538479476751688
0.10653092405793486,0.85657006007558
0.10771835474554327,0.8584213513679757
0.1087827015483182,0.8601002523817101
0.109009860867216,0.8604716141547065
