fpr,tpr
0.0010144153764014949,0.20058534991493762
0.001035753411014839,0.201965916392784
0.0010553612350741768,0.2032688503185736
0.0011211959423384943,0.2081747519692371
0.0011225269328510624,0.20826743046586813
0.001215723355396461,0.21421644085762045
0.0012362803039440357,0.21562959183721428
0.0013214095034703684,0.22038041295897468
0.001337295690936107,0.2213525655739801
0.0013544467682501742,0.22234045154690601
0.001403158666063828,0.2252186324194018
0.0014281900694073678,0.22665782254584982
0.0015129001756044847,0.231133047466796
0.0015528886744662887,0.23311545693070174
0.0016333034558310925,0.23705009726750986
0.0016550987720234918,0.23792958558011673
0.001742536809401594,0.24158144103594775
0.0017929249621926693,0.2436765658146162
0.001801922050186866,0.2440853942942592
0.0018393438668435653,0.24580189575129205
0.001988788040576615,0.25260483407177065
0.0020532216668918005,0.2555819697726128
0.0020579660435602813,0.25580542519103117
0.002071506822029678,0.25644256079638195
0.0021089161772557393,0.25809750661488107
0.002125799059220842,0.2587779944719683
0.002338597776773047,0.2666393623255451
0.0023503984870998245,0.2670329515845176
0.002402562733582488,0.2687909488457959
0.00248763719696056,0.27184935415551836
0.0026093018623643063,0.27626917670398554
0.002674591381872214,0.27860364486830674
0.0026828617191671116,0.2788887396810785
0.0027891689784103244,0.28274854642563724
0.0027907266802825025,0.28281104767220483
0.0029364655632674853,0.28829685280046
0.003030394403570136,0.2915329398946283
0.0030528164257733353,0.29216188330526593
0.003186933572353351,0.2959160635136673
0.003283502402562734,0.29883673453207926
0.0034175334323922734,0.3027933153063922
0.0034223857194548304,0.3029399394993864
0.0034611247096241094,0.303989499907715
0.00358530026889752,0.30771554592431305
0.0037373198077949813,0.3117038044550574
0.003849790625422126,0.3147554693426649
0.003944434916823872,0.31730586252108944
0.003950066336991919,0.317446902070852
0.004164442071542979,0.32307033185336526
0.0042226869833681905,0.3245486442871323
0.004295555855734162,0.3265489841263258
0.004402364009166567,0.3294973044053265
0.004564869193806727,0.3338566239941888
0.004599242294320326,0.33478633130506336
0.0046608903495667766,0.3364448929164092
0.004835877347021478,0.3409088679623018
0.004914968037631166,0.34285502477015567
0.00505872931126535,0.3462575862144068
0.005178767055074196,0.34906974336968327
0.0052228683681264714,0.3500545873326627
0.00549777117384844,0.35599929450665724
0.005563261367748161,0.3574303095489333
0.005619327282434597,0.35867762915770623
0.005816153769544866,0.36307995296347706
0.005986810308539,0.3667420392671791
0.006060788807140272,0.36840329751910933
0.006099839829151094,0.36933651837143433
0.006105632851546671,0.36947119466893863
0.006473458818842745,0.37785135677813575
0.006498009890242432,0.37840608541494225
0.00667279898972576,0.38210196166156374
0.006727175654030967,0.3831193181276105
0.006862082939348912,0.385782596641663
0.006980460740562055,0.38813366043780667
0.007090927198486207,0.39021537923425986
0.007407901761879338,0.39600704903296763
0.007583524303461585,0.39917498126822915
0.007686191359660748,0.4010169835763378
0.007699581250844252,0.4012630726392331
0.007847823921920127,0.40392676832189894
0.008168713294180459,0.4094325641004383
0.008171511277288625,0.40947945405079056
0.008672159935161421,0.41776541456139105
0.008714268483898203,0.4184525017525627
0.008730765033286042,0.418692743544952
0.008744148989144508,0.4188874422587842
0.008916177255739455,0.421455966049934
0.009560800717060053,0.4303710714336306
0.009573634061030033,0.4305429875858807
0.009658246656760773,0.4317392905449996
0.009681794795840415,0.43207943552708006
0.00998398291510945,0.4364346996201691
0.01028223374743698,0.44101835423876673
0.010357534110148392,0.44215252657499793
0.01067134945292449,0.4467373167260792
0.010773140425001168,0.4481889757652161
0.010998398291510945,0.4513447965083861
0.011005910022916416,0.45144725567190014
0.011353450851508814,0.4561578035107569
0.011729586298395852,0.46133751244605303
0.011846548696474403,0.46291606045129596
0.011958029965232847,0.46440651503031705
0.012159636946075815,0.46709729656054383
0.012269694253560403,0.4685215270806117
0.012438185984802798,0.470606795252117
0.013062272051870863,0.4782502663218887
0.013222168616572187,0.4801681036803391
0.013267644720225753,0.4806919777768924
0.013305447664575242,0.48110596565889796
0.013534436732514683,0.4835227391620774
0.014156917139066458,0.4899734912940734
0.014560302758689374,0.4942069130426975
0.014575172227475348,0.4943686639349547
0.01474875664551535,0.49620030543475363
0.015061512483415753,0.4994224565144517
0.01506940736785905,0.49950423948137884
0.015496464495568171,0.5039000788003982
0.015875648293330116,0.5077107860258795
0.016196136701337297,0.5109877435070151
0.01641695639294679,0.5132600294344338
0.016659630925099506,0.5157970290609991
0.01667164625037347,0.5159248884214532
0.016884676988788042,0.5181602994092251
0.01736823061150645,0.5231606181189107
0.017846828005178766,0.527792359710569
0.01799270565986762,0.5291841752140399
0.018085156140378228,0.5300717252738796
0.018348208901218188,0.5324536160998685
0.01891350774159103,0.5374413019224366
0.019141519768947315,0.5395170820058752
