fpr,tpr
0.03612049169255707,0.42275563581083697
0.03665118803521891,0.4253368557001137
0.03697277095568607,0.42682679176698424
0.03758589781894234,0.42972847751587206
0.03824930647690267,0.43283978356200814
0.03866481657598104,0.4348790338455942
0.03879508307442928,0.43553065447263595
0.039545893137136655,0.43916421932173205
0.03959764963649039,0.43940413778041165
0.0402028830752803,0.44229651143706655
0.04091786274273308,0.4458493697744461
0.04148989144507519,0.44859982017802363
0.04161144977471508,0.4491652694957441
0.04164527894096988,0.44931785459368967
0.04248582800627186,0.453147209769934
0.043432995194874535,0.4574874536968624
0.043481724927796034,0.4576971827382046
0.04382764443372331,0.45916665867213674
0.04477914359043631,0.4632332458675041
0.044838714706661884,0.4634860006228985
0.04532022675189965,0.46558715578439147
0.04561298675430734,0.4668267555486958
0.046983449012279764,0.47260151068430883
0.047008804728018334,0.47270840884930204
0.04766457524150981,0.4755297359254878
0.04780093855724108,0.47609572537481026
0.04835877347021478,0.47836327496247294
0.04875768906042697,0.47993516384565027
0.04997510208146599,0.48460439723299464
0.050566879749125555,0.4869032496651826
0.05070742124933262,0.48747963401787386
0.05134001652609096,0.4900362760645251
0.051992435499121976,0.4925636459461959
0.052044385478229406,0.4927706599532352
0.05224579225176775,0.49354723976140064
0.05362742733084067,0.4987581456280914
0.05455631909172393,0.5019504776097952
0.054644954618259474,0.5022574789537793
0.05533122339845029,0.5047714846729836
0.0556476902665541,0.5059003817716587
0.05588275023639065,0.5067538608065053
0.05688676426650732,0.5102968205041984
0.05747195754432517,0.5123124357652216
0.059156433529097704,0.5183217483291801
0.059384792878190235,0.5190925164869178
0.05941683753467616,0.519203914667223
0.05951598446369884,0.5195357013554549
0.05992165338376334,0.520882354524911
0.06124110481244723,0.5256202300053396
0.0618065929688278,0.5277299099501109
0.06300506573392836,0.5322541148921773
0.06318891192840773,0.5329373875039589
0.0638930163447251,0.5354246668969558
0.06429638482222887,0.5368007125567266
0.06432194340630006,0.5368869150498552
0.06490471595706188,0.5388474273214856
0.06664674833183946,0.54447688847123
0.06687974912555783,0.5452675909194555
0.06771020096350229,0.5479967963897645
0.06818857220045928,0.5495754505319782
0.06883776516283238,0.5515793726383179
0.06926185019901097,0.5527571991846612
0.06947410571276028,0.553339523812908
0.0716590278615366,0.5593414277445203
0.07174584204760483,0.5595872564608922
0.07234062456151291,0.5613548406915869
0.07326759421856004,0.5642127995794863
0.07399589916777229,0.5664865360350868
0.074056368887561,0.5666723295816201
0.07504004271222638,0.5697572067532933
0.07632705905786276,0.5738092546260933
0.0765438427210228,0.5744703656484005
0.07695545750767839,0.5757145152946356
0.07823855193840334,0.5795584205227392
0.07887660591574544,0.5815154641474637
0.07904655650705585,0.5820205076021043
0.08081954084356648,0.5873231771196474
0.08144607110845534,0.589168124802983
0.08172619697229541,0.5899825873040948
0.08176034254010373,0.590081003544686
0.08330406591922193,0.5944855647913927
0.08426305632613677,0.5971249460308039
0.08435414799322777,0.5973845377569628
0.08651252708875758,0.603463621782717
0.08682607646845977,0.6043407548709316
0.08714628937533368,0.6051922165573185
0.08760083657006275,0.6063474857320393
0.0889369174658922,0.6098441621446273
0.08979616451573996,0.6120497529441178
0.09052883178966238,0.6138821849204206
0.09114295068676821,0.6153551587802873
0.09244964419249789,0.6184713103654401
0.09429339707200478,0.6229197854437469
0.09444741057127602,0.6233118270267436
0.09527218695123599,0.6255098881199954
0.09554034495235798,0.6262394880767019
0.09641259101043015,0.628600553567849
0.09714171895229559,0.6305085129035908
0.09819382462911591,0.6331181020781629
0.10054775420774824,0.6389263763664336
0.10113467513170336,0.6403948625910164
0.10126944879990352,0.6407275399553143
0.10146823278163375,0.6412111986166829
0.10182254720069846,0.6420651889634722
0.10385419778906484,0.6469444982306762
0.10502351947895308,0.6497176027594171
0.10733990638382632,0.6551628273454156
0.10737281925757317,0.6552399546374048
0.10740240443063623,0.6553074137917522
0.10879266674707515,0.6584160068332924
0.10914308595835558,0.659201704169651
0.11080569664376058,0.6628090158991788
0.11241104812447232,0.6662597441153093
0.11325049500319609,0.668067523363886
0.11442658381737134,0.6706560576093943
0.11455034359127576,0.6709350119450225
0.11596912314557954,0.6741419364782011
0.11720501868659904,0.6769017146264631
0.11793646051190121,0.678580803978217
0.11937762117834147,0.6818872047241359
0.11963273429019419,0.6824543004124377
0.12124290409321781,0.6859747561211404
0.12185600432257193,0.6872823657713288
0.12426124713544807,0.692253046038745
0.1250273877103874,0.6938375962976796
0.1254938601174586,0.6947872978869128
0.12609719212360268,0.6959289482251666
0.1287088409118321,0.7009767754593179
0.12934966636789164,0.7022054707498515
0.12966364987167364,0.7028179834164654
0.13227109025428352,0.7076076312934684
0.13357235335125983,0.7099864022840386
0.13380472801833312,0.7104088660168044
0.13486385477843033,0.7123594166154167
0.13759585698635593,0.7173297906803698
0.13782250439011212,0.7177378142718693
0.13878798272555776,0.7194617913675184
0.13885538535761668,0.7195754727173144
0.1417388706304153,0.724258941041564
0.1447352550958871,0.7291644532463903
0.14514148424986653,0.7298299018454241
