fpr,tpr
0.072144208744149,0.7861681576469985
0.0738602098661199,0.790706076926035
0.07414561664190193,0.7914708873096541
0.07545065232546559,0.7949888635809188
0.07548993623423396,0.7950953607128308
0.07652162306460224,0.7977863811209177
0.07683029791340007,0.7985590040803504
0.07841848421471966,0.8025107843003448
0.07864379305686883,0.8030757422687419
0.0802526836328549,0.8067593337389489
0.08043217286914765,0.8071606721694782
0.08134647943431929,0.8091438119109318
0.08208756006406834,0.8107200762681158
0.08381737133594488,0.8145246394400931
0.0839766011337595,0.8148753513098042
0.08465292301563589,0.8163787697984091
0.08535881885221622,0.8179241508880976
0.08783620793631648,0.8232827831952239
0.08789961159247087,0.8234185335519211
0.08792044847837693,0.8234634471063089
0.08889639335404566,0.8255288010136737
0.090410190050046,0.8285932625036585
0.09166417687481326,0.8310531874269038
0.09168073814980099,0.8310855282746573
0.09394020288307528,0.8355298878600228
0.09465081723625557,0.836963646012283
0.09528931381336521,0.8383029704259
0.09533683603311455,0.8384018324702568
0.0956458810758654,0.8390319574222573
0.09879494074295389,0.8453002864648852
0.10010806429825746,0.8479020060531559
0.10018393438668435,0.8480465750371285
0.10040042712226374,0.8484566637631896
0.10079356417891833,0.8491342671537605
0.10369485111044717,0.8541382209583925
0.10508382583524303,0.8565206680770207
0.10593847928781902,0.8579685087424249
0.10594353640416047,0.8579768843044432
0.10687399893219435,0.859421705514702
0.10793745642864257,0.8610540033597174
0.11017971294174406,0.8645226164006328
0.11158229525576464,0.8666764716184133
0.11229957175580121,0.8677431032674325
0.11233283803863299,0.8677924571224178
0.11398825413774694,0.8702148535676489
0.11672295259920396,0.8740655943548019
0.11690070710088636,0.8743173781296386
0.11774060273460034,0.8754869439642438
0.11915439686613535,0.877382313087614
0.12138233243700827,0.8803646698047608
0.12178323545114789,0.8809089609512654
0.12260282233747437,0.8819509852336248
0.12374300369498449,0.8833840619542863
0.12605700391733082,0.8863343865059068
0.1266208544965641,0.8870262360560293
0.1293722108310216,0.8903243160885534
0.12980512546716497,0.8908380132686023
0.12990131117382017,0.8909528090092003
0.13217806991335523,0.8936571565119316
0.13375658516817507,0.8955600564159003
0.13634025038586864,0.8983727897159094
0.13694065854541068,0.899012380058273
0.1374962653122199,0.8996053936556813
0.13817405232247731,0.9003033556417723
0.14151019856814806,0.9037887269976214
0.14298186807190408,0.9054042852169347
0.1440493974703715,0.9065634998982469
0.14595645881075867,0.9086489942702387
0.14697010144153763,0.9097557312283155
0.14958800486289342,0.9124140153165239
0.15030375460611492,0.9130921163111549
0.150480971609423,0.9132598380454926
0.15546978651549873,0.9178422504075041
0.15611990837565978,0.9184246408620931
0.15636679124399358,0.9186454761868215
0.15800351208969338,0.9200334390554697
0.15813598166539344,0.9201448435055086
0.16287222388208344,0.9239492622123047
0.16611839541011209,0.9265062580988854
0.16619060331019755,0.9265629891477557
0.1668918006213697,0.92706286038017
0.16735013870461946,0.9273577413974472
0.1696046210536799,0.9288143908218253
0.17400726524375984,0.9316608043063818
0.17599621774956098,0.9329159258123065
0.17705552589428725,0.9335855173947847
0.17765162832387213,0.9339855171530983
0.18156873138865937,0.9366428315222219
0.18176335785791822,0.9367739401748254
0.1855990439199283,0.9392999316504866
0.1858570849655545,0.9394671345178047
0.1872664175120128,0.9403466330296425
0.18956673578522318,0.9416987058346209
0.19504033462802509,0.9448353697634685
0.1959610968526273,0.9453558954076913
0.19831309147035436,0.9466687686716899
