fpr,tpr
0.07149804133459409,0.7829438982014125
0.07269931250753829,0.7860634991006826
0.07335922716860871,0.7877625176682455
0.07492867276780842,0.791745665036985
0.07562417078760102,0.7935363873858046
0.07633475707421249,0.7953315166277203
0.07638795083074429,0.7954671347441529
0.07644656906682601,0.7956129037182093
0.07904655650705585,0.8021038215182241
0.07947415596056169,0.8031973840670512
0.07976177483980605,0.803918074289412
0.08161556125894907,0.8084895448696013
0.08172717565403097,0.8087684817055593
0.08203172114340851,0.8094975788966139
0.083039537894632,0.8118473858096277
0.08470401147471976,0.8157162179481681
0.08540887709564587,0.8173171390192712
0.08662704309063893,0.8200957772305154
0.08670451150283837,0.8202565151150111
0.08764014949279231,0.8221871535667585
0.0885900373899409,0.8241672985552618
0.0899736517983817,0.8270388439288675
0.09050891345483518,0.8281025107562343
0.09226872512362803,0.831666803149378
0.09285424827772525,0.8328435984307884
0.09379543870132456,0.8348047575886781
0.09410037373198078,0.8354254910154596
0.09567983037370792,0.8384609924851757
0.09652032324206972,0.8401451466464313
0.09787869734090231,0.8428558792427886
0.09900040524111847,0.845125289279208
0.10068442961600224,0.8483542311724532
0.10072076882007475,0.8484202425446578
0.10093776384030877,0.8488147259366059
0.10182252763668957,0.8504196073023225
0.10549089374020022,0.8568536634378443
0.10583547210590301,0.8574410001727312
0.10600537795040335,0.8577116735162662
0.10635942688763818,0.8582782846421889
0.10800854244527495,0.8608260361175315
0.11020986611988903,0.8640865258477526
0.11040732994721641,0.8643824742793926
0.11225269328510624,0.8671312556266576
0.1124003782250439,0.8673530302233387
0.11500846529230156,0.8714439069682616
0.11509468097937522,0.8715790581246179
0.1154698344901228,0.8721657872080048
0.11837981946025164,0.8764601951213431
0.11931649331352155,0.8777536193790226
0.12014739567772134,0.8787985113548771
0.12094439753950066,0.8797976554582101
0.12358515750133475,0.8830703017571903
0.12472521476122916,0.8844325485370403
0.12530624439796834,0.8851466942088377
0.1270025665270836,0.8872063684397868
0.12736702448438064,0.8876488739819474
0.13082362314510507,0.8917609820619005
0.1310394287585164,0.8920171223386166
0.1320074746396156,0.8931401396703048
0.13415148956700035,0.8955156343547717
0.134931784411725,0.8963650870418689
0.13650034857085946,0.898021140199136
0.13803963143699038,0.89962427567369
0.14101708489054993,0.9027068790471933
0.14211192859727415,0.9038857801519251
0.14233642067523156,0.9041328817545222
0.14318519519113873,0.9050710630696388
0.1445253426045743,0.9065060055127562
0.14906881784682802,0.9112495907102414
0.14974639615589963,0.9119537502810331
0.1506151248341575,0.9127721535082424
0.1516547345670674,0.9137185853326075
0.15238303113453172,0.9143317276692928
0.15538292998705308,0.9169516067091195
0.15930325680726107,0.920411051887924
0.15988213467205065,0.9208938039310904
0.16015129001756045,0.9210947145894097
0.160233988662405,0.9211553726527173
0.1627726322079474,0.9230007987926949
0.16788013906861446,0.9266283524018002
0.16948534377954882,0.9277578595178261
0.1695847027188527,0.9278311177801575
0.1699279231179925,0.9280825544487833
0.17149620069955374,0.9292054613304611
0.17612759389470073,0.9325072760703839
0.17729309829698237,0.9333404445816443
0.1790625422126165,0.9345995503964601
0.18037907100907635,0.9354604829502688
0.18473363371322554,0.9383339352112753
0.18549945224579226,0.9388426494434003
0.18572850078398262,0.9389950241680374
0.18843712008645144,0.9408016722954035
0.1912706887346503,0.9426343799064278
0.1931214044059182,0.9437766363781062
0.19480131461009859,0.9447269894893463
0.19910846953937592,0.9471404143483186
0.20208602921688157,0.9486989642592792
0.20223736581835725,0.9487770611096709
0.20313667912439937,0.9492344367651981
0.20412309530923214,0.9497746443930959
0.21057679319194922,0.9532883086440049
0.21162750814611558,0.9538244824920369
0.21543670949108654,0.9557326549211185
0.21553657234383342,0.9557823254377193
0.2218082038010009,0.9582633791817198
0.22212338680496924,0.9583877263972884
0.22230176955288397,0.9584584121336792
0.22694950702121303,0.960420308901033
0.22819006940736786,0.9609401644949515
0.23198889945588624,0.9625753837045157
0.2348372281507497,0.9638072065697741
0.23991634299372572,0.9658561728283622
0.24187337272571366,0.9666346285599096
0.24264548852108916,0.9669128088035353
0.24835665179109878,0.968846089413689
0.24854788599216535,0.9689098135962831
0.2538002213872562,0.9703762241511298
0.254755502439996,0.9706440750310878
0.25838227442605444,0.9716703693405971
0.26292043766040796,0.9728909480263145
0.26599211113016635,0.9737506752210802
0.27166616870829596,0.9752690461283603
0.2751868659903898,0.9761994735977195
0.27793455044355403,0.9768729538107875
0.27854923679589355,0.9770248971305341
0.2862290435411892,0.9788639145680473
0.291066626829997,0.9799795402565534
0.29110865125270885,0.9799891903063538
0.2929257875066738,0.9803774787200549
0.2954477914359044,0.9808795101959493
0.3058262265945339,0.9825400635547945
0.3112920448478377,0.9833782717323996
0.3133999729839254,0.9836570001283558
0.31359426351956976,0.9836835413684641
0.32199373255795827,0.9848404269880102
0.33303523758675924,0.986316450484979
0.3340537619883831,0.9864552040346087
0.33881604589887904,0.9870678370338652
0.3419181356438602,0.9874834701383939
0.3486159691231456,0.9883621577950139
0.35529536489920643,0.9892359368688435
0.35720768820074744,0.989456162684597
0.35790895582871807,0.9895170244958432
0.3739573751578554,0.9906960616951022
0.37715366995319194,0.9909369552474565
0.3844252330136431,0.9914735795894589
0.3851841964762413,0.9915279579999332
0.3947241234156,0.9921577326166794
0.41680048642833756,0.9935388405128158
0.41700480512546717,0.9935511509687405
0.41787113332432796,0.9936012841760089
0.43242704909869534,0.994378516869143
0.44098158744017085,0.9948327754274529
0.4560998398291511,0.9955495054167823
0.45854383358098066,0.9956468052530486
0.4689200355466862,0.9960035715334815
0.48673260161621035,0.9964990745968775
0.4996959822890195,0.9968465236440004
0.5060064068339563,0.9970261760641137
0.5164392813724166,0.9972732325728529
0.5352454934767453,0.997608293846923
0.5373785877987559,0.9976452946887028
0.5754938601174586,0.9982443984421414
0.585694017866887,0.9983890990225598
0.6188842361204917,0.9987380868925213
0.6487114326249981,0.9989869756826518
0.6865056059797117,0.9992094199918725
0.7469169485976208,0.9993838438340223
1.0,1.0
