fpr,tpr
0.000376914726812206,0.031183020451507615
0.00037844836171696045,0.03174200930278552
0.0003919913158846942,0.031903720958464096
0.0003983666965441689,0.032481342771451274
0.0004070679049571825,0.03263061506900071
0.00041377469300587296,0.03265733160653746
0.00041828503137137735,0.03268217555548313
0.0004209475998191484,0.03269312545967147
0.00042214449402967074,0.033402168873031345
0.00043722108310215895,0.03345192630554782
0.0004382033661985858,0.03438357439101101
0.0004521289035094557,0.034405474199387685
0.0004522976721746472,0.03449254970629153
0.00045812170102579424,0.03456087056589217
0.00046737426124713547,0.03498380874228226
0.0004780400358530027,0.03507697355082858
0.0004805125467164976,0.035103690088365315
0.0004824508503196237,0.03542711339972245
0.0004975274393921119,0.03552662826475541
0.0004979583706802111,0.035731590843557315
0.0005126040284646002,0.03609233222930181
0.0005178767055074195,0.03667616502952541
0.0005276806175370884,0.03726081486159407
0.000537795040334628,0.03853406724506042
0.0005427572066095766,0.038695778900738984
0.0005456728145803776,0.03870672880492733
0.0005577133751618364,0.03927813963067808
0.0005578337956820649,0.039526926793260496
0.0005612634664255312,0.039537876697448834
0.0005729103847545531,0.039724467069385636
0.0005776317099890449,0.041631240150966954
0.0005872931126534971,0.04165795668850369
0.0005879869738270413,0.04170771412102017
0.0005975500448162533,0.042123850265860394
0.0006030635628995297,0.042683621381670825
0.0006174683796434618,0.04290721692218198
0.0006181401519720179,0.043006731787214945
0.0006332167410445061,0.04308136793598967
0.0006373867144706702,0.04384531936606948
0.0006482933301169944,0.044429969198138144
0.0006573050492978787,0.044672197700358574
0.0006633699191894826,0.04569222506694646
0.0006703980293416067,0.0457031749711348
0.0006772233841250871,0.04621868691175776
0.0006784465082619708,0.04638039856743633
0.0006935230973344591,0.04656698893937314
0.0006940736785904965,0.04659370547690987
0.0006971417189522956,0.04694152076214946
0.000701579333031914,0.0469524706663378
0.0007085996864069473,0.04762419600531031
0.000717060053779504,0.047692516864910946
0.0007236762754794355,0.04786666787871863
0.0007327606367222213,0.047877617782906966
0.0007369783886067125,0.047902461731852655
0.0007387528645519237,0.04800197659688562
0.0007474639615589962,0.04802869313442236
0.000753829453624412,0.04858846425023278
0.0007568967234339209,0.04928409482071196
0.0007689060426969002,0.049470685192648765
0.0007768150582611294,0.04984334442683404
0.0007795325922576823,0.04985429433102238
0.0007839826317693884,0.050028445344830065
0.0007967333930883378,0.05216502495415896
0.0007990592208418768,0.052662599279323784
0.000814135809914365,0.05277455350248587
0.0008166517279155463,0.053476395060201465
0.0008263045477931432,0.05350924477276649
0.0008292123989868532,0.05353412348902472
0.0008365700627427547,0.05406205740412053
0.0008442889880593415,0.05540550808206555
0.0008564883975699631,0.05546140696719335
0.0008593655771318297,0.05551116439970982
0.0008730765033286041,0.055522114303898154
0.0008744421662043179,0.05616896092661243
0.0008764067323971716,0.05675279372683602
0.0008809396689802456,0.056806226801909485
0.0008895187552768062,0.057266483052686945
0.00089632506722438,0.058309928908405716
0.0009045953443492944,0.05911848718679855
0.0009162434020515885,0.059286183842181914
0.0009196719334217826,0.05947277421411873
0.0009198484588640651,0.05948372411830707
0.0009347485224942709,0.05970763256463124
0.0009498251115667591,0.06008081330850486
0.0009560800717060054,0.06076402190451119
0.0009649017006392474,0.061037687783351835
0.0009759984065332138,0.06139792504306427
0.0009799782897117356,0.061671590921904926
0.0009950548787842238,0.06256722470720161
0.0009959167413604222,0.06330633218833573
0.0010101314678567122,0.06334365026272308
0.0010144153764014949,0.06337036680025983
0.0010158350761876307,0.06369954912379015
0.0010252080569292004,0.0639732150026308
0.001035753411014839,0.06424028745379692
0.0010402846460016886,0.06431492360257164
0.0010553612350741768,0.06448907461637933
0.0010556717458420476,0.06462571633558059
0.0010601643254704478,0.06463666623976894
0.001070437824146665,0.06469886303041453
0.001075590080669256,0.06514605411143685
0.0010757549773156017,0.06515700401562521
0.0010955084154964645,0.06602654222872417
0.0011005910022916416,0.06651167719575987
0.0011154267503236729,0.06687812544270874
0.0011156675913641298,0.06747521463290652
0.0011211959423384943,0.06750193117044326
0.001130744180436618,0.06778803640741302
0.0011353450851508814,0.06891843608444168
0.0011458207695091063,0.06900551159134553
0.0011552634199780898,0.06903656652752763
0.0011608973585815945,0.06914852075068972
0.001161238654564869,0.06917523728822646
0.0011745862253069942,0.06920195382576319
0.0011751817548052983,0.0701398128984628
0.0011759739476540827,0.07033884262852871
0.0011910505367265709,0.07067470529801498
0.0011951000896325067,0.07078029208103415
0.0012061271257990593,0.07120323025742424
0.0012150184244597152,0.07338949776464451
0.0012212037148715475,0.07340193712277363
0.001227976508275494,0.07342865366031037
0.0012349367592869235,0.07378267993278638
0.0012362803039440357,0.07385731608156111
0.001251356893016524,0.07389463415594846
0.0012546716497597438,0.0739213506934852
0.0012747734289413404,0.07394619464243088
0.001278433451302599,0.07395714454661921
0.0012815100711615003,0.07467862731810822
0.0012940241031477527,0.07468957722229655
0.001294691763768549,0.07487590683938919
0.0012965866602339888,0.07511225464384248
0.001311663249306477,0.07551031410397432
0.0013146100985957573,0.07559726792528423
0.0013267398383789652,0.07562214664154247
0.001334528433422966,0.07579605428416228
0.0013347570742124934,0.075822770821699
0.0013407960586832135,0.07583372072588734
0.0013481046449546183,0.07586043726342409
0.0013544467682501742,0.07805291575788077
0.0013568930165239416,0.07809023383226812
0.0013719696055964298,0.0782519454879467
0.0013743651030773828,0.07884820026264314
0.0013870461946689182,0.07896015448580522
0.0013942834379045911,0.07904710830711512
0.001401494927923118,0.0791005413821886
0.0014021227837414064,0.07932444982851276
0.0014142017727317997,0.07947351352218687
0.0014171993728138946,0.07962278581973632
0.0014281900694073678,0.07964950235727306
0.0014322759618863828,0.07984853208733898
0.001434120107559008,0.0802336132959971
0.0014343399697541355,0.08025551310437377
0.001447352550958871,0.08028039182063203
0.0014540384423862166,0.0807710598123093
0.0014624291400313592,0.08118155863057026
0.001473956777213425,0.08139894318384502
0.0014775057291038474,0.08179700264397687
0.0014925823181763359,0.08184676007649336
0.0014938751120406335,0.08185297106372977
0.001507658907248824,0.0822261518076034
0.0015137934468678418,0.08229447266720402
0.0015227354963213123,0.08246862368101171
0.0015337117816950504,0.08251210059166666
0.0015378120853938005,0.08266137288921611
0.0015528886744662887,0.08269869096360347
0.0015536301165222587,0.08272974589978557
0.0015616657768286171,0.0827564624373223
0.001567965263538777,0.08281865922796791
0.0015735484513494673,0.0828745581130957
0.0015830418526112653,0.08302383041064514
0.0015934667861766756,0.0837753598662521
0.0015981184416837535,0.08393707152193068
0.0016058371400508255,0.08394802142611901
0.0016131950307562417,0.08449535318380033
0.0016133851210038842,0.08456988503063738
0.00162827161982873,0.08478135411883243
0.0016333034558310925,0.0848620969529059
0.001641751201281367,0.08491553002797939
0.0016433482089012181,0.08520163526494914
0.0016526090955862865,0.08521258516913749
0.001653221790658301,0.08558524440332275
0.0016550987720234918,0.0856119609408595
0.0016584247979737063,0.0857363545221507
0.0016731401254855094,0.08636366423302924
0.0016735013870461948,0.08653781524683693
0.001688577976118683,0.08674928433503198
0.001693058460312718,0.08675549532226841
0.0017036545651911712,0.08730282707994971
