Class,FPR,TPR
0,0.0026685562658304183,0.2555666127627814
0,0.0026685562658304183,0.2559397935066551
0,0.0026836328549029067,0.2559397935066551
0,0.0026836328549029067,0.2564995646224655
0,0.002698709443975395,0.2564995646224655
0,0.002698709443975395,0.2569971389476303
0,0.002713786033047883,0.2569971389476303
0,0.002713786033047883,0.25780569722602314
0,0.0027288626221203716,0.25780569722602314
0,0.0027288626221203716,0.25873864908570715
0,0.0027439392111928596,0.25873864908570715
0,0.0027439392111928596,0.2602313720612016
0,0.002759015800265348,0.2602313720612016
0,0.002759015800265348,0.2606045528050753
0,0.0027740923893378364,0.2606045528050753
0,0.0027740923893378364,0.2614753078741137
0,0.0027891689784103244,0.2614753078741137
0,0.0027891689784103244,0.2617862918273417
0,0.002804245567482813,0.2617862918273417
0,0.002804245567482813,0.26284363726831694
0,0.002819322156555301,0.26284363726831694
0,0.002819322156555301,0.26321681801219055
0,0.0028343987456277892,0.26321681801219055
0,0.0028343987456277892,0.2637143923373554
0,0.0028494753347002772,0.2637143923373554
0,0.0028494753347002772,0.2640253762905834
0,0.0028645519237727657,0.2640253762905834
0,0.0028645519237727657,0.26495832815026743
0,0.002879628512845254,0.26495832815026743
0,0.002879628512845254,0.26502052494091305
0,0.002894705101917742,0.26502052494091305
0,0.002894705101917742,0.26520711531284985
0,0.0029097816909902305,0.26520711531284985
0,0.0029097816909902305,0.26526931210349547
0,0.0029248582800627185,0.26526931210349547
0,0.0029248582800627185,0.26738400298544596
0,0.002955011458207695,0.26738400298544596
0,0.002955011458207695,0.268627938798358
0,0.0029700880472801833,0.268627938798358
0,0.0029700880472801833,0.269249906704814
0,0.0029851646363526717,0.269249906704814
0,0.0029851646363526717,0.2710536136335365
0,0.0030002412254251597,0.2710536136335365
0,0.0030002412254251597,0.2722975494464486
0,0.003015317814497648,0.2722975494464486
0,0.003015317814497648,0.2733548948874238
0,0.003030394403570136,0.2733548948874238
0,0.003030394403570136,0.27385246921258866
0,0.0030454709926426246,0.27385246921258866
0,0.0030454709926426246,0.274101256375171
0,0.003060547581715113,0.274101256375171
0,0.003060547581715113,0.27416345316581664
0,0.003075624170787601,0.27416345316581664
0,0.003075624170787601,0.27472322428162704
0,0.0030907007598600894,0.27472322428162704
0,0.0030907007598600894,0.27497201144420946
0,0.0031057773489325774,0.27497201144420946
0,0.0031057773489325774,0.27615375046647594
0,0.003120853938005066,0.27615375046647594
0,0.003120853938005066,0.27640253762905836
0,0.003135930527077554,0.27640253762905836
0,0.003135930527077554,0.2775842766513248
0,0.003151007116150042,0.2775842766513248
0,0.003151007116150042,0.278019654185844
0,0.0031660837052225306,0.278019654185844
0,0.0031660837052225306,0.27808185097648963
0,0.003196236883367507,0.27808185097648963
0,0.003196236883367507,0.2787660156735912
0,0.003211313472439995,0.2787660156735912
0,0.003211313472439995,0.27901480283617364
0,0.0032263900615124835,0.27901480283617364
0,0.0032263900615124835,0.27920139320811044
0,0.0032414666505849715,0.27920139320811044
0,0.0032414666505849715,0.2795745739519841
0,0.00325654323965746,0.2795745739519841
0,0.00325654323965746,0.2801343450677945
0,0.0032716198287299483,0.2801343450677945
0,0.0032716198287299483,0.28044532902102254
0,0.0033017730068749247,0.28044532902102254
