fpr,tpr
0.0,0.0
0.0710258111204921,0.3615354575621993
0.07672183662573412,0.3798067550935441
0.08258813994326625,0.39570886781752035
0.1351259834677821,0.5085677290136413
0.15303783851202818,0.5270982116248092
1.0,1.0
