fpr,tpr
0.0,0.0
0.048863225183934385,0.48379842560153596
0.0573050492978787,0.5403821338753342
0.0653630539241858,0.5714970474342295
0.0657976496015129,0.5726512444659975
0.1250837997536677,0.6544060584302092
1.0,1.0
