fpr,tpr
0.0,0.0
0.044732239778072606,0.4427166717629286
0.0657166013778198,0.5772371853504608
0.0685264281900694,0.591598142174031
0.07353849218205358,0.6113827179073877
0.09697385447685568,0.6482669925527567
1.0,1.0
