fpr,tpr
0.0,0.0
0.04740079604390303,0.4552590410821417
0.06207955152162307,0.5476222065234644
0.06315007429420505,0.5530638040956898
0.07672542575440693,0.604316738969441
0.10451972996991005,0.6465269945052285
1.0,1.0
