fpr,tpr
0.0,0.0
0.049360752623326495,0.46255690641875724
0.06800587293112653,0.5791461574332686
0.06885046602728624,0.583443465288802
0.07108853699830694,0.5921606441418682
0.10441059540699396,0.6419655586547803
1.0,1.0
