fpr,tpr
0.0,0.0
0.04497346520323242,0.43600867086741746
0.06758071052276104,0.5773324245166804
0.06763214095034703,0.5775888388031782
0.0745144905885868,0.6040617820102865
0.10123010243058263,0.6448766902043153
1.0,1.0
